;Time;Ask_EURGBP;Bid_EURGBP;AskVolume_EURGBP;BidVolume_EURGBP;spread_EURGBP;spread_volume_EURGBP;Ask_GBPUSD;Bid_GBPUSD;AskVolume_GBPUSD;BidVolume_GBPUSD;spread_GBPUSD;spread_volume_GBPUSD;Ask_XAGUSD;Bid_XAGUSD;AskVolume_XAGUSD;BidVolume_XAGUSD;spread_XAGUSD;spread_volume_XAGUSD;Ask_CHFSGD;Bid_CHFSGD;AskVolume_CHFSGD;BidVolume_CHFSGD;spread_CHFSGD;spread_volume_CHFSGD;Ask_CADCHF;Bid_CADCHF;AskVolume_CADCHF;BidVolume_CADCHF;spread_CADCHF;spread_volume_CADCHF;Ask_GBPCHF;Bid_GBPCHF;AskVolume_GBPCHF;BidVolume_GBPCHF;spread_GBPCHF;spread_volume_GBPCHF;Ask_EURUSD;Bid_EURUSD;AskVolume_EURUSD;BidVolume_EURUSD;spread_EURUSD;spread_volume_EURUSD;Ask_EURCHF;Bid_EURCHF;AskVolume_EURCHF;BidVolume_EURCHF;spread_EURCHF;spread_volume_EURCHF;Ask_BRENTCMDUSD;Bid_BRENTCMDUSD;AskVolume_BRENTCMDUSD;BidVolume_BRENTCMDUSD;spread_BRENTCMDUSD;spread_volume_BRENTCMDUSD
238;2016-11-02;0.902614260081;0.902517413584;1.6892674401;1.68654239086;9.68464968102e-05;0.00272504924143;1.22872210533;1.22862247913;1.73218161346;1.7371830843;9.96262033357e-05;-0.00500147084181;18.5764050351;18.5457073261;0.282840997364;0.162154257176;0.0306977089598;0.120686740188;1.42346817887;1.42256602722;0.64571419313;0.631817887233;0.000902151652606;0.0138963058976;0.726258309705;0.726084090237;1.33092913615;1.27706510784;0.00017421946738;0.0538640283095;1.19464964654;1.19444970999;1.23992028192;1.19218231321;0.000199936552686;0.0477379687014;1.10903748384;1.10901340172;2.94952861003;2.84844154623;2.40821290132e-05;0.1010870638;1.07845406134;1.0783398635;1.45070847762;1.51548958076;0.000114197841975;-0.064781103141;47.1826214249;47.1316818413;7.99543069893e-05;3.73828058893e-05;0.0509395836862;4.25715011e-05
239;2016-11-03;0.893749982197;0.893649725559;1.66807404006;1.70263618987;0.000100256638501;-0.0345621498042;1.24155319312;1.24145107038;1.74514609239;1.71369925707;0.000102122736856;0.0314468353212;18.332872067;18.302310281;0.300134354739;0.166727985103;0.030561786045;0.133406369636;1.42346978579;1.42276237693;0.662873817399;0.69662622106;0.000707408853319;-0.0337524036613;0.727235421981;0.727065800591;1.25857193471;1.24394016029;0.000169621389797;0.0146317744218;1.20778254547;1.20758451355;1.27197693721;1.2075877028;0.000198031916127;0.0643892344126;1.1095731251;1.1095494472;3.02404145963;3.09561426426;2.36778942606e-05;-0.0715728046294;1.07974538072;1.07964364592;1.44580584629;1.53363718718;0.000101734797868;-0.0878313408932;46.8764851586;46.8251659161;7.99385875128e-05;3.89866939611e-05;0.0513192425792;4.09518935517e-05
240;2016-11-04;0.888910590761;0.888820007638;1.67308109797;1.63212153123;9.05831231203e-05;0.0409595667368;1.24773664298;1.24763993315;1.96840936804;1.98836080394;9.67098347922e-05;-0.0199514358996;18.3698737796;18.33925851;0.266275749846;0.152418528455;0.030615269593;0.113857221391;1.42420974697;1.42351199318;0.657736514087;0.653513690157;0.000697753787228;0.00422282393035;0.724694399495;0.72452328745;1.29670617592;1.23245233123;0.000171112045315;0.0642538446932;1.21469496262;1.21450096266;1.22158025408;1.17856580723;0.00019399996253;0.0430144468595;1.11054912377;1.11052678629;2.94792003397;2.97243199189;2.23374791004e-05;-0.0245119579212;1.07936012207;1.07924945323;1.44782103704;1.49845669136;0.000110668839532;-0.0506356543209;45.8675482555;45.816543649;7.97311584353e-05;4.19392840961e-05;0.0510046065524;3.77918743392e-05
241;2016-11-04;0.888910590761;0.888820007638;1.67308109797;1.63212153123;9.05831231203e-05;0.0409595667368;1.25152610795;1.25143677321;1.54482768012;1.62679326566;8.93347362954e-05;-0.081965585541;18.3698737796;18.33925851;0.266275749846;0.152418528455;0.030615269593;0.113857221391;1.42420974697;1.42351199318;0.657736514087;0.653513690157;0.000697753787228;0.00422282393035;0.724694399495;0.72452328745;1.29670617592;1.23245233123;0.000171112045315;0.0642538446932;1.21469496262;1.21450096266;1.22158025408;1.17856580723;0.00019399996253;0.0430144468595;1.11054912377;1.11052678629;2.94792003397;2.97243199189;2.23374791004e-05;-0.0245119579212;1.07936012207;1.07924945323;1.44782103704;1.49845669136;0.000110668839532;-0.0506356543209;45.8675482555;45.816543649;7.97311584353e-05;4.19392840961e-05;0.0510046065524;3.77918743392e-05
242;2016-11-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;2016-11-06;0.889297787564;0.889066728531;1.39535073923;1.31749606795;0.00023105903324;0.0778546712803;1.24719408971;1.24692124808;1.40460846677;1.52522153981;0.000272841631948;-0.120613073042;18.2045855313;18.1708048229;0.0512475508666;0.0388359457423;0.0337807083647;0.0124116051243;1.42369915902;1.42234506881;0.687041284404;0.697163608563;0.00135409021407;-0.010122324159;0.729515461908;0.728845356929;1.21233353329;1.20313137373;0.000670104979004;0.00920215956808;1.21552186204;1.21498871753;1.1703776468;1.06512115259;0.000533144509923;0.105256494215;1.10896854826;1.10884383694;1.72800878921;1.90133050462;0.000124711319891;-0.173321715411;1.08069316767;1.08041570393;1.25276972055;1.20941987973;0.000277463742483;0.0433498408207;;;;;;
244;2016-11-07;0.890583357543;0.890490248013;1.70837268848;1.69536607815;9.3109530618e-05;0.0130066103255;1.24185704135;1.24175843775;1.6938453379;1.6955572284;9.86035928052e-05;-0.0017118905046;18.214616577;18.1840785083;0.319809685876;0.160746140695;0.0305380687518;0.159063545181;1.42402611782;1.42342074612;0.74734707395;0.747795527157;0.000605371697981;-0.000448453206581;0.729205848959;0.72903258372;1.23917326108;1.22980231091;0.000173265238813;0.00937095016908;1.21216068971;1.21196452963;1.21428232173;1.17480004453;0.00019616007571;0.039482277201;1.10605343908;1.10602983026;3.20769519084;3.02914670154;2.36088228194e-05;0.178548489302;1.0790765903;1.07896764785;1.48687192802;1.54970627874;0.000108942444927;-0.0628343507212;45.9849148936;45.9330341439;7.9959473151e-05;6.32117527862e-06;0.0518807497468;7.36382978723e-05
245;2016-11-07;0.890535181742;0.890442400015;1.53254219986;1.46980969047;9.27817273669e-05;0.062732509388;1.24185704135;1.24175843775;1.6938453379;1.6955572284;9.86035928052e-05;-0.0017118905046;18.214616577;18.1840785083;0.319809685876;0.160746140695;0.0305380687518;0.159063545181;1.42402611782;1.42342074612;0.74734707395;0.747795527157;0.000605371697981;-0.000448453206581;0.729205848959;0.72903258372;1.23917326108;1.22980231091;0.000173265238813;0.00937095016908;1.21216068971;1.21196452963;1.21428232173;1.17480004453;0.00019616007571;0.039482277201;1.10605343908;1.10602983026;3.20769519084;3.02914670154;2.36088228194e-05;0.178548489302;1.0790765903;1.07896764785;1.48687192802;1.54970627874;0.000108942444927;-0.0628343507212;45.9849148936;45.9330341439;7.9959473151e-05;6.32117527862e-06;0.0518807497468;7.36382978723e-05
246;2016-11-08;0.890598538196;0.890497429133;1.74076355006;1.71111352055;0.000101109063067;0.0296500295155;1.23962572031;1.23952420585;1.6361705496;1.64048603563;0.000101514460548;-0.00431548603556;18.2936855457;18.2631825959;0.328067669617;0.184974690265;0.0305029498525;0.143092979351;1.4237351789;1.42313178464;0.722873116189;0.740463782207;0.000603394263495;-0.0175906660185;0.731404526027;0.731223063028;1.22266782182;1.24599711212;0.000181462999074;-0.0233292903038;1.20990856895;1.20969857715;1.22847003244;1.21267680673;0.000209991796212;0.0157932257091;1.1038461917;1.1038207665;3.12944240325;2.98109590777;2.54252009679e-05;0.148346495488;1.07757229254;1.07744442222;1.51994558997;1.55043452973;0.000127870316516;-0.0304889397549;46.1477175178;46.0961737702;7.99906120916e-05;4.04524971836e-05;0.0515437476534;3.9538114908e-05
247;2016-11-08;0.890598538196;0.890497429133;1.74076355006;1.71111352055;0.000101109063067;0.0296500295155;1.23962572031;1.23952420585;1.6361705496;1.64048603563;0.000101514460548;-0.00431548603556;18.4304665732;18.3996467716;0.315454217963;0.184614412238;0.0308198015687;0.130839805724;1.4237351789;1.42313178464;0.722873116189;0.740463782207;0.000603394263495;-0.0175906660185;0.731404526027;0.731223063028;1.22266782182;1.24599711212;0.000181462999074;-0.0233292903038;1.20990856895;1.20969857715;1.22847003244;1.21267680673;0.000209991796212;0.0157932257091;1.1038461917;1.1038207665;3.12944240325;2.98109590777;2.54252009679e-05;0.148346495488;1.07757229254;1.07744442222;1.51994558997;1.55043452973;0.000127870316516;-0.0304889397549;46.1477175178;46.0961737702;7.99906120916e-05;4.04524971836e-05;0.0515437476534;3.9538114908e-05
248;2016-11-09;0.891073552314;0.890938609477;1.4855896502;1.48108138244;0.0001349428365;0.00450826776254;1.2431682681;1.24300773312;1.51210114649;1.50507981124;0.000160534975854;0.00702133525042;18.6712291543;18.6397732269;0.152244377179;0.105005141275;0.0314559273751;0.0472392359044;1.42945122211;1.42854307909;0.741359350292;0.742360853523;0.000908143021703;-0.00100150323097;0.726075791618;0.725813375379;1.18265125903;1.23848810912;0.000262416239197;-0.0558368500815;1.21059992011;1.21026150462;1.2100878193;1.19708413197;0.000338415494256;0.0130036873249;1.10856758738;1.10853321025;2.21248752513;2.1442561507;3.43771237845e-05;0.06823137443;1.0782570055;1.07808742997;1.29749845002;1.36065121574;0.00016957553179;-0.0631527657225;45.7172526522;45.663089763;7.98580876275e-05;3.50065445026e-05;0.0541628892256;4.48515431249e-05
249;2016-11-09;0.891073552314;0.890938609477;1.4855896502;1.48108138244;0.0001349428365;0.00450826776254;1.2431682681;1.24300773312;1.51210114649;1.50507981124;0.000160534975854;0.00702133525042;18.6712291543;18.6397732269;0.152244377179;0.105005141275;0.0314559273751;0.0472392359044;1.42945122211;1.42854307909;0.741359350292;0.742360853523;0.000908143021703;-0.00100150323097;0.726075791618;0.725813375379;1.18265125903;1.23848810912;0.000262416239197;-0.0558368500815;1.21059992011;1.21026150462;1.2100878193;1.19708413197;0.000338415494256;0.0130036873249;1.09164385806;1.09157966382;2.33046246887;2.19971896122;6.41942369266e-05;0.130743507648;1.0782570055;1.07808742997;1.29749845002;1.36065121574;0.00016957553179;-0.0631527657225;45.7172526522;45.663089763;7.98580876275e-05;3.50065445026e-05;0.0541628892256;4.48515431249e-05
250;2016-11-10;0.874773080121;0.874672450947;1.71505437948;1.6622478715;0.000100629174188;0.0528065079832;1.24642096695;1.24631258956;1.69116638722;1.66830994434;0.000108377393425;0.0228564428827;18.6616930125;18.6307432968;0.217075793497;0.125388275146;0.0309497156735;0.0916875183504;1.42510288039;1.42455933333;0.749065368567;0.747383171071;0.000543547056077;0.00168219749653;0.733679259807;0.733510620782;1.25171619914;1.28404054298;0.000168639024743;-0.0323243438418;1.22245983685;1.22223111847;1.13813497521;1.15488811101;0.00022871838148;-0.0167531358087;1.09038126005;1.09035664829;2.84889296377;2.60474714966;2.46117639173e-05;0.244145814102;1.07558321893;1.0754663852;1.58775082905;1.5365339749;0.000116833734275;0.0512168541518;46.3512973026;46.299868096;8e-05;3.9619602806e-05;0.0514292065999;4.03803971939e-05
251;2016-11-10;0.874773080121;0.874672450947;1.71505437948;1.6622478715;0.000100629174188;0.0528065079832;1.24642096695;1.24631258956;1.69116638722;1.66830994434;0.000108377393425;0.0228564428827;18.6616930125;18.6307432968;0.217075793497;0.125388275146;0.0309497156735;0.0916875183504;1.42510288039;1.42455933333;0.749065368567;0.747383171071;0.000543547056077;0.00168219749653;0.733679259807;0.733510620782;1.25171619914;1.28404054298;0.000168639024743;-0.0323243438418;1.22245983685;1.22223111847;1.13813497521;1.15488811101;0.00022871838148;-0.0167531358087;1.09038126005;1.09035664829;2.84889296377;2.60474714966;2.46117639173e-05;0.244145814102;1.07558321893;1.0754663852;1.58775082905;1.5365339749;0.000116833734275;0.0512168541518;45.9169936055;45.8667934088;7.99934415478e-05;4.14904082637e-05;0.0502001967536;3.85030332842e-05
252;2016-11-10;0.874773080121;0.874672450947;1.71505437948;1.6622478715;0.000100629174188;0.0528065079832;1.24642096695;1.24631258956;1.69116638722;1.66830994434;0.000108377393425;0.0228564428827;18.6616930125;18.6307432968;0.217075793497;0.125388275146;0.0309497156735;0.0916875183504;1.42510288039;1.42455933333;0.749065368567;0.747383171071;0.000543547056077;0.00168219749653;0.733679259807;0.733510620782;1.25171619914;1.28404054298;0.000168639024743;-0.0323243438418;1.23251135966;1.23229927546;1.20663737821;1.20509527183;0.000212084203596;0.00154210637696;1.09038126005;1.09035664829;2.84889296377;2.60474714966;2.46117639173e-05;0.244145814102;1.07558321893;1.0754663852;1.58775082905;1.5365339749;0.000116833734275;0.0512168541518;46.3512973026;46.299868096;8e-05;3.9619602806e-05;0.0514292065999;4.03803971939e-05
253;2016-11-10;0.874773080121;0.874672450947;1.71505437948;1.6622478715;0.000100629174188;0.0528065079832;1.24642096695;1.24631258956;1.69116638722;1.66830994434;0.000108377393425;0.0228564428827;18.6616930125;18.6307432968;0.217075793497;0.125388275146;0.0309497156735;0.0916875183504;1.42510288039;1.42455933333;0.749065368567;0.747383171071;0.000543547056077;0.00168219749653;0.733679259807;0.733510620782;1.25171619914;1.28404054298;0.000168639024743;-0.0323243438418;1.23251135966;1.23229927546;1.20663737821;1.20509527183;0.000212084203596;0.00154210637696;1.09038126005;1.09035664829;2.84889296377;2.60474714966;2.46117639173e-05;0.244145814102;1.07558321893;1.0754663852;1.58775082905;1.5365339749;0.000116833734275;0.0512168541518;45.9169936055;45.8667934088;7.99934415478e-05;4.14904082637e-05;0.0502001967536;3.85030332842e-05
254;2016-11-11;0.863386819506;0.863291802159;1.6607220931;1.63096806791;9.50173471049e-05;0.0297540251953;1.26008526108;1.25998289777;1.65421782097;1.65307926354;0.000102363308342;0.0011385574282;18.2011615678;18.1701431597;0.123446021005;0.0710110013491;0.0310184081116;0.0524350196556;1.43049171362;1.42984574976;0.753925693331;0.742984343778;0.000645963856738;0.0109413495532;0.730325179277;0.730134336812;1.21893523725;1.2599157012;0.000190842464942;-0.0409804639487;1.2430658828;1.24284194812;1.23779462283;1.22109254482;0.000223934678074;0.0167020780133;1.08789406229;1.08786971448;2.58165704655;2.61250772479;2.43478103765e-05;-0.0308506782409;1.0730954372;1.07298099015;1.54696575006;1.61193577969;0.000114447043538;-0.0649700296382;45.1139524511;45.0628525248;8.24764710696e-05;4.06809067845e-05;0.0510999263429;4.17955642851e-05
255;2016-11-12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;2016-11-13;0.861292969174;0.861079511043;1.21651470415;1.37912247549;0.000213458131571;-0.162607771348;1.25784777731;1.25750373592;1.38239301802;1.39330518018;0.000344041385143;-0.0109121621622;17.4991053299;17.4634479695;0.0437979695431;0.0327670050761;0.0356573604061;0.011030964467;1.42925522265;1.42788404068;0.721099505223;0.732325453546;0.00137118196811;-0.0112259483233;0.731903934349;0.731463869954;1.05145594471;1.02979111041;0.000440064394537;0.0216648343019;1.24445609454;1.24391753339;1.08891413703;1.08341543799;0.000538561144826;0.00549869904593;1.08324529676;1.08318135745;1.66865899238;2.0707998206;6.3939303335e-05;-0.402140828225;1.07160482963;1.07134097185;1.13126123457;1.20422617284;0.000263857777785;-0.0729649382716;;;;;;
257;2016-11-14;0.86019986495;0.860102578676;1.61193445077;1.65019748113;9.72862742928e-05;-0.0382630303592;1.25119257571;1.25108586498;1.55055489022;1.56859668897;0.000106710735385;-0.0180417987554;17.1440953944;17.1132399396;0.073309373057;0.0633849877663;0.0308554548071;0.00992438529072;1.42271421918;1.42213311483;0.758537817816;0.752311139565;0.000581104353355;0.00622667825133;0.732882399194;0.732719446401;1.2722419974;1.23961470131;0.000162952793394;0.0326272960883;1.24553777439;1.24532280585;1.16882854781;1.15239219756;0.000214968535617;0.016436350253;1.07598759028;1.07596479842;2.957307109;2.88789652449;2.27918641784e-05;0.0694105845181;1.07132422194;1.07121587469;1.50250811688;1.60897534014;0.000108347247964;-0.106467223253;44.4297004697;44.3783422653;8.67128667129e-05;4.45861245861e-05;0.051358204359;4.21267421267e-05
258;2016-11-14;0.86019986495;0.860102578676;1.61193445077;1.65019748113;9.72862742928e-05;-0.0382630303592;1.25119257571;1.25108586498;1.55055489022;1.56859668897;0.000106710735385;-0.0180417987554;17.1440953944;17.1132399396;0.073309373057;0.0633849877663;0.0308554548071;0.00992438529072;1.42271421918;1.42213311483;0.758537817816;0.752311139565;0.000581104353355;0.00622667825133;0.732882399194;0.732719446401;1.2722419974;1.23961470131;0.000162952793394;0.0326272960883;1.24553777439;1.24532280585;1.16882854781;1.15239219756;0.000214968535617;0.016436350253;1.07598759028;1.07596479842;2.957307109;2.88789652449;2.27918641784e-05;0.0694105845181;1.07122916415;1.07111127474;1.39163923049;1.38958359937;0.000117889404;0.00205563112446;44.4297004697;44.3783422653;8.67128667129e-05;4.45861245861e-05;0.051358204359;4.21267421267e-05
259;2016-11-14;0.86019986495;0.860102578676;1.61193445077;1.65019748113;9.72862742928e-05;-0.0382630303592;1.25119257571;1.25108586498;1.55055489022;1.56859668897;0.000106710735385;-0.0180417987554;17.1440953944;17.1132399396;0.073309373057;0.0633849877663;0.0308554548071;0.00992438529072;1.42271421918;1.42213311483;0.758537817816;0.752311139565;0.000581104353355;0.00622667825133;0.736090467646;0.735912628444;1.25185787189;1.25025861286;0.000177839202358;0.00159925903064;1.24553777439;1.24532280585;1.16882854781;1.15239219756;0.000214968535617;0.016436350253;1.07598759028;1.07596479842;2.957307109;2.88789652449;2.27918641784e-05;0.0694105845181;1.07132422194;1.07121587469;1.50250811688;1.60897534014;0.000108347247964;-0.106467223253;44.4297004697;44.3783422653;8.67128667129e-05;4.45861245861e-05;0.051358204359;4.21267421267e-05
260;2016-11-14;0.86019986495;0.860102578676;1.61193445077;1.65019748113;9.72862742928e-05;-0.0382630303592;1.25119257571;1.25108586498;1.55055489022;1.56859668897;0.000106710735385;-0.0180417987554;17.1440953944;17.1132399396;0.073309373057;0.0633849877663;0.0308554548071;0.00992438529072;1.42271421918;1.42213311483;0.758537817816;0.752311139565;0.000581104353355;0.00622667825133;0.736090467646;0.735912628444;1.25185787189;1.25025861286;0.000177839202358;0.00159925903064;1.24553777439;1.24532280585;1.16882854781;1.15239219756;0.000214968535617;0.016436350253;1.07598759028;1.07596479842;2.957307109;2.88789652449;2.27918641784e-05;0.0694105845181;1.07122916415;1.07111127474;1.39163923049;1.38958359937;0.000117889404;0.00205563112446;44.4297004697;44.3783422653;8.67128667129e-05;4.45861245861e-05;0.051358204359;4.21267421267e-05
261;2016-11-15;0.864065451785;0.863965782882;1.69790593745;1.70462292635;9.96689025804e-05;-0.00671698890061;1.2445839823;1.2444786602;1.69005892686;1.74570678128;0.000105322093767;-0.055647854414;17.0287025223;16.998013066;0.141522010806;0.106672526431;0.0306894563218;0.0348494843754;1.41549051188;1.41487804094;0.744978289598;0.744052428598;0.000612470940462;0.000925860999486;0.739550960043;0.739380591775;1.19240812755;1.21873809061;0.000170368267515;-0.0263299630566;1.24298066797;1.24276379792;1.19703466575;1.18343852307;0.000216870049616;0.0135961426761;1.07542192589;1.07539952878;2.96217828674;2.85673271292;2.23971166018e-05;0.105445573821;1.07371643648;1.07360677053;1.46902187762;1.46437673668;0.000109665950767;0.00464514093654;45.8956426448;45.8501088579;5.40306493163e-05;4.18105555189e-05;0.0455337869076;1.22200937975e-05
262;2016-11-16;0.860041043881;0.859947121529;1.61179422095;1.67540879502;9.39223528748e-05;-0.0636145740645;1.24564834755;1.24554747364;1.87745454751;1.84008689364;0.000100873908173;0.0373676538718;17.0437440508;17.0130670824;0.263171389843;0.163966077776;0.030676968492;0.099205312067;1.4130233823;1.4124058685;0.746629350084;0.746122030292;0.000617513803796;0.000507319791297;0.745569648965;0.74538953777;1.18867097779;1.18019725363;0.000180111195442;0.00847372416024;1.24829957412;1.24808521336;1.17849731044;1.18869028012;0.00021436076138;-0.0101929696833;1.07100289678;1.07098038011;2.85714468643;2.80512859155;2.2516671087e-05;0.052016094875;1.07346457771;1.07334811205;1.44839524908;1.4702737922;0.000116465659987;-0.0218785431195;46.8274814903;46.7871512865;3.98870996494e-05;4.13114267039e-05;0.0403302038155;-1.42432705449e-06
263;2016-11-16;0.860041043881;0.859947121529;1.61179422095;1.67540879502;9.39223528748e-05;-0.0636145740645;1.24436871867;1.24420967256;1.87224328295;1.73883476283;0.000159046107165;0.133408520116;17.0437440508;17.0130670824;0.263171389843;0.163966077776;0.030676968492;0.099205312067;1.4130233823;1.4124058685;0.746629350084;0.746122030292;0.000617513803796;0.000507319791297;0.745569648965;0.74538953777;1.18867097779;1.18019725363;0.000180111195442;0.00847372416024;1.24829957412;1.24808521336;1.17849731044;1.18869028012;0.00021436076138;-0.0101929696833;1.07100289678;1.07098038011;2.85714468643;2.80512859155;2.2516671087e-05;0.052016094875;1.07346457771;1.07334811205;1.44839524908;1.4702737922;0.000116465659987;-0.0218785431195;46.8274814903;46.7871512865;3.98870996494e-05;4.13114267039e-05;0.0403302038155;-1.42432705449e-06
264;2016-11-17;0.860120304763;0.860024501315;1.76936100207;1.73386333321;9.58034478116e-05;0.0354976688643;1.24454447563;1.24443321531;1.60266182815;1.65399122444;0.000111260314019;-0.0513293962891;16.9317724859;16.9008209658;0.289547054548;0.154225241767;0.0309515201316;0.13532181278;1.41316183441;1.41254554468;0.741275492041;0.746872298225;0.000616289732048;-0.0055968061842;0.746293422452;0.746118134134;1.20676636587;1.24532287593;0.000175288318836;-0.0385565100582;1.24791699867;1.24769748267;1.18562880406;1.19594151135;0.000219515996165;-0.010312707287;1.06885383675;1.06882912436;2.64224100377;2.52669161784;2.47123968511e-05;0.115549385935;1.0718721166;1.07175845052;1.52435531923;1.55072236844;0.000113666083245;-0.0263670492043;46.883398701;46.8430207436;3.97627410697e-05;4.07913049241e-05;0.0403779574526;-1.02856385446e-06
265;2016-11-17;0.855803627468;0.8556894473;1.5514195058;1.53026553692;0.000114180168019;0.021153968873;1.24454447563;1.24443321531;1.60266182815;1.65399122444;0.000111260314019;-0.0513293962891;16.9317724859;16.9008209658;0.289547054548;0.154225241767;0.0309515201316;0.13532181278;1.41316183441;1.41254554468;0.741275492041;0.746872298225;0.000616289732048;-0.0055968061842;0.746293422452;0.746118134134;1.20676636587;1.24532287593;0.000175288318836;-0.0385565100582;1.24791699867;1.24769748267;1.18562880406;1.19594151135;0.000219515996165;-0.010312707287;1.06885383675;1.06882912436;2.64224100377;2.52669161784;2.47123968511e-05;0.115549385935;1.0718721166;1.07175845052;1.52435531923;1.55072236844;0.000113666083245;-0.0263670492043;46.883398701;46.8430207436;3.97627410697e-05;4.07913049241e-05;0.0403779574526;-1.02856385446e-06
266;2016-11-18;0.856880552801;0.85678726604;1.60520843679;1.62755228805;9.32867615521e-05;-0.022343851262;1.23746724018;1.2373715519;1.70394266642;1.6706935598;9.56882737924e-05;0.0332491066202;16.6163164883;16.5855116927;0.280817433286;0.135633002449;0.0308047956687;0.145184430837;1.41231113648;1.4117246169;0.76905999542;0.764695672086;0.000586519578689;0.0043643233341;0.746214085194;0.746037013978;1.2603249518;1.31445342625;0.000177071216261;-0.0541284744537;1.24926368562;1.24905593618;1.20504907786;1.21924963346;0.000207749440513;-0.0142005555984;1.06028924639;1.06026581739;2.56291224285;2.46839626034;2.34290013246e-05;0.0945159825128;1.07012364918;1.07002003242;1.47668815741;1.48075770325;0.000103616755379;-0.00406954584836;46.4092506791;46.368851895;3.99443797698e-05;4.05322726685e-05;0.0403987841147;-5.8789289872e-07
267;2016-11-18;0.856880552801;0.85678726604;1.60520843679;1.62755228805;9.32867615521e-05;-0.022343851262;1.23746724018;1.2373715519;1.70394266642;1.6706935598;9.56882737924e-05;0.0332491066202;16.6163164883;16.5855116927;0.280817433286;0.135633002449;0.0308047956687;0.145184430837;1.41231113648;1.4117246169;0.76905999542;0.764695672086;0.000586519578689;0.0043643233341;0.746214085194;0.746037013978;1.2603249518;1.31445342625;0.000177071216261;-0.0541284744537;1.24737393981;1.24713475974;1.27265170202;1.20211840158;0.000239180069095;0.070533300444;1.06028924639;1.06026581739;2.56291224285;2.46839626034;2.34290013246e-05;0.0945159825128;1.07012364918;1.07002003242;1.47668815741;1.48075770325;0.000103616755379;-0.00406954584836;46.4092506791;46.368851895;3.99443797698e-05;4.05322726685e-05;0.0403987841147;-5.8789289872e-07
268;2016-11-19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;2016-11-20;0.858317892972;0.858138087446;1.41306732833;1.23966469957;0.000179805525746;0.173402628755;1.23354218401;1.2331970601;1.49539653036;1.3438460347;0.000345123915736;0.151550495663;16.5814533333;16.54821;0.0532966666667;0.0362646666667;0.0332433333333;0.017032;1.41279056564;1.4116638794;0.764674493063;0.772011739594;0.00112668623266;-0.00733724653148;0.748697894243;0.748229852941;1.3375;1.33683667084;0.000468041301626;0.000663329161452;1.24699620876;1.24636779644;1.16325834833;1.110064987;0.000628412317553;0.0531933613277;1.05855509741;1.05850453773;2.01789054198;1.59230605739;5.05596882809e-05;0.425584484591;1.07014976364;1.06979957273;1.23587792208;1.3957038961;0.000350190909094;-0.159825974026;;;;;;
270;2016-11-21;0.859695271265;0.859587184743;1.48194675541;1.42761206071;0.000108086522432;0.0543346947007;1.23429401736;1.23417117334;1.52602591993;1.58886692895;0.000122844017599;-0.0628410090256;16.6663949692;16.6354036764;0.289494640626;0.14197211271;0.0309912927804;0.147522527916;1.41190738548;1.41131484051;0.751593604264;0.752146568954;0.000592544969925;-0.000552964690209;0.751026699716;0.750775591044;1.5728224644;1.67489054733;0.000251108671358;-0.102068082929;1.25242560117;1.25215189495;1.48121385196;1.35610423745;0.000273706227813;0.12510961451;1.06122517746;1.06119690385;2.30756575028;2.27827701648;2.8273611935e-05;0.029288733793;1.07189888814;1.07177272934;1.46590463077;1.48133824569;0.00012615880806;-0.0154336149256;48.1782464146;48.1368888527;4.09631681877e-05;4.16720990873e-05;0.0413575619296;-7.08930899609e-07
271;2016-01-03;;;;;;;;;;;;;13.8946161616;13.851041847;0.0596562770563;0.050376046176;0.0435743145744;0.00928023088023;1.4202379261;1.41615237187;0.719952324195;0.7247318236;0.00408555423123;-0.00477949940405;0.722665491565;0.721441797557;0.993600930774;0.998545666085;0.00122369400815;-0.00494473531123;1.47397813201;1.4732060155;1.24850881881;1.09910208445;0.000772116515243;0.149406734367;;;;;;;1.08635618548;1.08592128829;1.20533361309;1.26262694083;0.00043489718842;-0.0572933277382;;;;;;
272;2016-01-04;;;;;;;;;;;;;13.9877764845;13.9565718289;0.124742294428;0.0484185310917;0.0312046556744;0.0763237633366;1.42519939821;1.42427492874;0.762397062036;0.813813619485;0.000924469473562;-0.0514165574487;0.718516316379;0.718211706594;1.04655412461;1.05343225533;0.000304609785261;-0.00687813072232;1.4733366615;1.47303765553;1.33855552725;1.28231966242;0.00029900596979;0.056235864834;;;;;;;1.08642471922;1.08629627438;1.39413353288;1.4242198387;0.000128444832516;-0.0300863058117;37.7290443595;37.6638705352;9.0656227087e-05;0.000100591808945;0.0651738242379;-9.93558185819e-06
