;cal_time;Ask_EURGBP;Bid_EURGBP;AskVolume_EURGBP;BidVolume_EURGBP;spread_EURGBP;spread_volume_EURGBP;Ask_GBPUSD;Bid_GBPUSD;AskVolume_GBPUSD;BidVolume_GBPUSD;spread_GBPUSD;spread_volume_GBPUSD;Ask_XAGUSD;Bid_XAGUSD;AskVolume_XAGUSD;BidVolume_XAGUSD;spread_XAGUSD;spread_volume_XAGUSD;Ask_CHFSGD;Bid_CHFSGD;AskVolume_CHFSGD;BidVolume_CHFSGD;spread_CHFSGD;spread_volume_CHFSGD;Ask_CADCHF;Bid_CADCHF;AskVolume_CADCHF;BidVolume_CADCHF;spread_CADCHF;spread_volume_CADCHF;Ask_GBPCHF;Bid_GBPCHF;AskVolume_GBPCHF;BidVolume_GBPCHF;spread_GBPCHF;spread_volume_GBPCHF;Ask_EURUSD;Bid_EURUSD;AskVolume_EURUSD;BidVolume_EURUSD;spread_EURUSD;spread_volume_EURUSD;Ask_EURCHF;Bid_EURCHF;AskVolume_EURCHF;BidVolume_EURCHF;spread_EURCHF;spread_volume_EURCHF;Ask_BRENTCMDUSD;Bid_BRENTCMDUSD;AskVolume_BRENTCMDUSD;BidVolume_BRENTCMDUSD;spread_BRENTCMDUSD;spread_volume_BRENTCMDUSD;cal_hour;cal_minute;cal_dayofweek;cal_dayofyear;Ask_EURGBP_reg;Bid_EURGBP_reg;AskVolume_EURGBP_reg;BidVolume_EURGBP_reg;spread_EURGBP_reg;spread_volume_EURGBP_reg;Ask_GBPUSD_reg;Bid_GBPUSD_reg;AskVolume_GBPUSD_reg;BidVolume_GBPUSD_reg;spread_GBPUSD_reg;spread_volume_GBPUSD_reg;Ask_XAGUSD_reg;Bid_XAGUSD_reg;AskVolume_XAGUSD_reg;BidVolume_XAGUSD_reg;spread_XAGUSD_reg;spread_volume_XAGUSD_reg;Ask_CHFSGD_reg;Bid_CHFSGD_reg;AskVolume_CHFSGD_reg;BidVolume_CHFSGD_reg;spread_CHFSGD_reg;spread_volume_CHFSGD_reg;Ask_CADCHF_reg;Bid_CADCHF_reg;AskVolume_CADCHF_reg;BidVolume_CADCHF_reg;spread_CADCHF_reg;spread_volume_CADCHF_reg;Ask_GBPCHF_reg;Bid_GBPCHF_reg;AskVolume_GBPCHF_reg;BidVolume_GBPCHF_reg;spread_GBPCHF_reg;spread_volume_GBPCHF_reg;Ask_EURUSD_reg;Bid_EURUSD_reg;AskVolume_EURUSD_reg;BidVolume_EURUSD_reg;spread_EURUSD_reg;spread_volume_EURUSD_reg;Ask_EURCHF_reg;Bid_EURCHF_reg;AskVolume_EURCHF_reg;BidVolume_EURCHF_reg;spread_EURCHF_reg;spread_volume_EURCHF_reg;Ask_BRENTCMDUSD_reg;Bid_BRENTCMDUSD_reg;AskVolume_BRENTCMDUSD_reg;BidVolume_BRENTCMDUSD_reg;spread_BRENTCMDUSD_reg;spread_volume_BRENTCMDUSD_reg
135;2016-09-23;0.858808548475;0.858720210178;1.84383799881;1.81491509496;8.83382965722e-05;0.028922903845;1.29919665038;1.29911033808;1.79952559344;1.70132125653;8.63123015493e-05;0.0982043369078;19.823929642;19.7938787557;0.0562495893505;0.0353826774348;0.0300508863178;0.0208669119157;1.40035506039;1.39956832701;0.634976188833;0.6129857133;0.000786733383979;0.0219904755332;0.740427580822;0.740255538799;1.28470837202;1.31092076318;0.000172042023213;-0.0262123911572;1.26070731026;1.2605179893;1.28984910687;1.25284556133;0.000189320954966;0.0370035455478;1.12235539667;1.12233415091;3.11010573918;3.04268128608;2.12457625102e-05;0.0674244530958;1.08840952099;1.08830465691;1.56266513345;1.57951606634;0.000104864083976;-0.0168509328841;47.0870232638;47.0325033316;1.14509736343e-05;5.39143546442e-05;0.0545199322188;-4.24633810098e-05;0;0;4;267;-0.447743116868;-0.44751877957;1.45400749211;1.09794122491;-0.30885226148;0.770318484598;0.42274012972;0.423140516389;1.03305228308;0.502932422528;-0.502115495508;1.01330755048;1.18851921669;1.18874380737;-0.800606905965;-0.846315174395;-0.584039780667;-0.517610168438;0.0173754412269;0.0381311917749;-0.541037319484;-0.728064972361;-0.317859665595;0.814494656885;-0.229119551391;-0.222280027365;-0.407210680508;-0.387136732049;-0.591397037697;-0.0358883914715;-0.723935789198;-0.722981848504;0.0273362112341;-0.21416536746;-0.707147431313;0.481032087322;0.666554764759;0.666941092222;0.958872149456;1.13738318274;-0.433894183043;-0.067925946106;-0.28871824052;-0.284764629847;0.92836307797;0.821689126013;-0.476577898482;0.292277734387;0.248892700166;0.248901332427;-0.551038912661;-0.18640422513;-0.125350704527;-0.548679249435
136;2016-09-23;0.86496877815;0.864886322061;1.83773791356;1.80648672392;8.24560889879e-05;0.031251189638;1.29919665038;1.29911033808;1.79952559344;1.70132125653;8.63123015493e-05;0.0982043369078;19.823929642;19.7938787557;0.0562495893505;0.0353826774348;0.0300508863178;0.0208669119157;1.40035506039;1.39956832701;0.634976188833;0.6129857133;0.000786733383979;0.0219904755332;0.740427580822;0.740255538799;1.28470837202;1.31092076318;0.000172042023213;-0.0262123911572;1.26070731026;1.2605179893;1.28984910687;1.25284556133;0.000189320954966;0.0370035455478;1.12076068871;1.12073633625;3.09367840851;2.94854878358;2.43524667352e-05;0.145129624937;1.08840952099;1.08830465691;1.56266513345;1.57951606634;0.000104864083976;-0.0168509328841;47.0870232638;47.0325033316;1.14509736343e-05;5.39143546442e-05;0.0545199322188;-4.24633810098e-05;0;0;4;267;-0.154802241845;-0.154183690149;1.40088127546;1.02336874329;-0.525367017845;0.812163868491;0.42274012972;0.423140516389;1.03305228308;0.502932422528;-0.502115495508;1.01330755048;1.18851921669;1.18874380737;-0.800606905965;-0.846315174395;-0.584039780667;-0.517610168438;0.0173754412269;0.0381311917749;-0.541037319484;-0.728064972361;-0.317859665595;0.814494656885;-0.229119551391;-0.222280027365;-0.407210680508;-0.387136732049;-0.591397037697;-0.0358883914715;-0.723935789198;-0.722981848504;0.0273362112341;-0.21416536746;-0.707147431313;0.481032087322;0.562381106317;0.562571284596;0.906371591899;0.797533242954;-0.228991505758;0.283815283529;-0.28871824052;-0.284764629847;0.92836307797;0.821689126013;-0.476577898482;0.292277734387;0.248892700166;0.248901332427;-0.551038912661;-0.18640422513;-0.125350704527;-0.548679249435
137;2016-09-23;0.86496877815;0.864886322061;1.83773791356;1.80648672392;8.24560889879e-05;0.031251189638;1.29919665038;1.29911033808;1.79952559344;1.70132125653;8.63123015493e-05;0.0982043369078;19.823929642;19.7938787557;0.0562495893505;0.0353826774348;0.0300508863178;0.0208669119157;1.40035506039;1.39956832701;0.634976188833;0.6129857133;0.000786733383979;0.0219904755332;0.740427580822;0.740255538799;1.28470837202;1.31092076318;0.000172042023213;-0.0262123911572;1.26070731026;1.2605179893;1.28984910687;1.25284556133;0.000189320954966;0.0370035455478;1.12235539667;1.12233415091;3.11010573918;3.04268128608;2.12457625102e-05;0.0674244530958;1.08840952099;1.08830465691;1.56266513345;1.57951606634;0.000104864083976;-0.0168509328841;47.0870232638;47.0325033316;1.14509736343e-05;5.39143546442e-05;0.0545199322188;-4.24633810098e-05;0;0;4;267;-0.154802241845;-0.154183690149;1.40088127546;1.02336874329;-0.525367017845;0.812163868491;0.42274012972;0.423140516389;1.03305228308;0.502932422528;-0.502115495508;1.01330755048;1.18851921669;1.18874380737;-0.800606905965;-0.846315174395;-0.584039780667;-0.517610168438;0.0173754412269;0.0381311917749;-0.541037319484;-0.728064972361;-0.317859665595;0.814494656885;-0.229119551391;-0.222280027365;-0.407210680508;-0.387136732049;-0.591397037697;-0.0358883914715;-0.723935789198;-0.722981848504;0.0273362112341;-0.21416536746;-0.707147431313;0.481032087322;0.666554764759;0.666941092222;0.958872149456;1.13738318274;-0.433894183043;-0.067925946106;-0.28871824052;-0.284764629847;0.92836307797;0.821689126013;-0.476577898482;0.292277734387;0.248892700166;0.248901332427;-0.551038912661;-0.18640422513;-0.125350704527;-0.548679249435
139;2016-09-25;0.866209138271;0.866040285602;1.37113649793;1.53873645854;0.000168852668884;-0.167599960607;1.29731212219;1.29714729692;1.46024762786;1.57489701458;0.000164825271864;-0.114649386716;19.7214680851;19.6887273444;0.0216301812451;0.021424822695;0.0327407407406;0.000205358550039;1.40318560573;1.40166361233;0.689306167401;0.662411894273;0.00152199339207;0.0268942731278;0.736529658778;0.736200983306;1.03506512567;1.04463217758;0.000328675472396;-0.00956705191707;1.2577311412;1.25722453472;1.08221412037;1.19527314815;0.000506606481472;-0.113059027778;1.12344997279;1.12335383711;1.81985841443;3.19053913204;9.61356823703e-05;-1.37068071761;1.08922980818;1.088972837;1.17407287378;1.36016554261;0.00025697118332;-0.186092668827;;;;;;;0;0;6;269;-0.0958186976653;-0.099287184067;-2.66279437477;-1.34563015896;2.65475442107;-2.76171127373;0.376995055391;0.37549960787;-1.5099379467;-0.582536176008;1.454317627;-1.70827689511;1.13217494761;1.13094445678;-1.18522908401;-1.06771825031;0.615851964625;-1.08928002657;0.208213682656;0.18044755137;0.094052005649;-0.17041167716;0.451732376868;1.03339747569;-0.500501260276;-0.503928636441;-1.09869294273;-1.1016113692;0.426512749082;0.183269099939;-0.76181923518;-0.764931161158;-2.31221400918;-0.880336881953;1.30117455627;-2.96704028163;0.738057511171;0.733547348378;-3.16466473531;1.67119965115;4.50547048435;-6.57767129641;-0.191988753774;-0.205967803562;-1.86367739697;-0.79075680218;1.67760973553;-2.5458339539;;;;;;
140;2016-09-26;0.868182773066;0.868097939206;1.86539971949;1.88985118384;8.48338597821e-05;-0.024451464349;1.29565823304;1.29557575112;1.82109314955;1.75962202013;8.248192532e-05;0.0614711294209;19.5526777976;19.5226148171;0.263914214776;0.217527782722;0.0300629804458;0.0463864320538;1.40459497167;1.4037860781;0.62189211769;0.614741736288;0.000808893570628;0.00715038140211;0.73524608174;0.735084284912;1.35594128719;1.38504353377;0.000161796827689;-0.0291022465852;1.25488781501;1.25469974231;1.25180063488;1.24575862069;0.000188072700035;0.00604201419139;1.12474213012;1.12471849527;3.14075093029;2.94924627319;2.36348541405e-05;0.191504657099;1.08907408462;1.08896200727;1.75277547732;1.73252159412;0.000112077345403;0.020253883195;46.7523559869;46.6936382333;4.83864752914e-05;4.32598015606e-05;0.0587177535876;5.12667373082e-06;0;0;0;270;-0.00196532947515;-0.00140021487493;1.64179054713;1.76096022152;-0.437845036205;-0.188958479528;0.336848517653;0.337359872843;1.1947075924;1.00349819364;-0.597563099855;0.54363041996;1.03935608301;1.03963616064;1.50655040567;2.04291725602;-0.578644825375;0.188471324985;0.303234565636;0.32461006655;-0.693983338077;-0.708252557434;-0.294664737111;0.152041043332;-0.589866651919;-0.581499790657;-0.20990393159;-0.188259113984;-0.657977227597;-0.073937088287;-0.798011733643;-0.797089887996;-0.40137916343;-0.296168495669;-0.715048509725;-0.230388478143;0.822467170949;0.822687292578;1.05681195794;0.800051414634;-0.276321644471;0.493737100192;-0.210351907821;-0.20724492685;2.29430838846;1.94643291994;-0.374421466376;0.914509665649;0.192450318301;0.191793978312;-0.214305828388;-0.732596421334;0.327323549709;-0.0890156079578
141;2016-09-26;0.868182773066;0.868097939206;1.86539971949;1.88985118384;8.48338597821e-05;-0.024451464349;1.29565823304;1.29557575112;1.82109314955;1.75962202013;8.248192532e-05;0.0614711294209;19.5526777976;19.5226148171;0.263914214776;0.217527782722;0.0300629804458;0.0463864320538;1.40459497167;1.4037860781;0.62189211769;0.614741736288;0.000808893570628;0.00715038140211;0.73524608174;0.735084284912;1.35594128719;1.38504353377;0.000161796827689;-0.0291022465852;1.25488781501;1.25469974231;1.25180063488;1.24575862069;0.000188072700035;0.00604201419139;1.12474213012;1.12471849527;3.14075093029;2.94924627319;2.36348541405e-05;0.191504657099;1.08996931207;1.08986542139;1.64759606132;1.56874767819;0.000103890679235;0.0788483831264;46.7523559869;46.6936382333;4.83864752914e-05;4.32598015606e-05;0.0587177535876;5.12667373082e-06;0;0;0;270;-0.00196532947515;-0.00140021487493;1.64179054713;1.76096022152;-0.437845036205;-0.188958479528;0.336848517653;0.337359872843;1.1947075924;1.00349819364;-0.597563099855;0.54363041996;1.03935608301;1.03963616064;1.50655040567;2.04291725602;-0.578644825375;0.188471324985;0.303234565636;0.32461006655;-0.693983338077;-0.708252557434;-0.294664737111;0.152041043332;-0.589866651919;-0.581499790657;-0.20990393159;-0.188259113984;-0.657977227597;-0.073937088287;-0.798011733643;-0.797089887996;-0.40137916343;-0.296168495669;-0.715048509725;-0.230388478143;0.822467170949;0.822687292578;1.05681195794;0.800051414634;-0.276321644471;0.493737100192;-0.104785354039;-0.100707532901;1.53859290702;0.742530693517;-0.490363556515;1.89711442445;0.192450318301;0.191793978312;-0.214305828388;-0.732596421334;0.327323549709;-0.0890156079578
142;2016-09-26;0.868182773066;0.868097939206;1.86539971949;1.88985118384;8.48338597821e-05;-0.024451464349;1.29565823304;1.29557575112;1.82109314955;1.75962202013;8.248192532e-05;0.0614711294209;19.5526777976;19.5226148171;0.263914214776;0.217527782722;0.0300629804458;0.0463864320538;1.40459497167;1.4037860781;0.62189211769;0.614741736288;0.000808893570628;0.00715038140211;0.733002333964;0.732828723646;1.28752330181;1.32295408426;0.000173610318172;-0.0354307824592;1.25488781501;1.25469974231;1.25180063488;1.24575862069;0.000188072700035;0.00604201419139;1.12474213012;1.12471849527;3.14075093029;2.94924627319;2.36348541405e-05;0.191504657099;1.08907408462;1.08896200727;1.75277547732;1.73252159412;0.000112077345403;0.020253883195;46.7523559869;46.6936382333;4.83864752914e-05;4.32598015606e-05;0.0587177535876;5.12667373082e-06;0;0;0;270;-0.00196532947515;-0.00140021487493;1.64179054713;1.76096022152;-0.437845036205;-0.188958479528;0.336848517653;0.337359872843;1.1947075924;1.00349819364;-0.597563099855;0.54363041996;1.03935608301;1.03963616064;1.50655040567;2.04291725602;-0.578644825375;0.188471324985;0.303234565636;0.32461006655;-0.693983338077;-0.708252557434;-0.294664737111;0.152041043332;-0.746081193637;-0.738181748606;-0.399413657966;-0.354850321075;-0.581205199392;-0.157260475479;-0.798011733643;-0.797089887996;-0.40137916343;-0.296168495669;-0.715048509725;-0.230388478143;0.822467170949;0.822687292578;1.05681195794;0.800051414634;-0.276321644471;0.493737100192;-0.210351907821;-0.20724492685;2.29430838846;1.94643291994;-0.374421466376;0.914509665649;0.192450318301;0.191793978312;-0.214305828388;-0.732596421334;0.327323549709;-0.0890156079578
143;2016-09-26;0.868182773066;0.868097939206;1.86539971949;1.88985118384;8.48338597821e-05;-0.024451464349;1.29565823304;1.29557575112;1.82109314955;1.75962202013;8.248192532e-05;0.0614711294209;19.5526777976;19.5226148171;0.263914214776;0.217527782722;0.0300629804458;0.0463864320538;1.40459497167;1.4037860781;0.62189211769;0.614741736288;0.000808893570628;0.00715038140211;0.733002333964;0.732828723646;1.28752330181;1.32295408426;0.000173610318172;-0.0354307824592;1.25488781501;1.25469974231;1.25180063488;1.24575862069;0.000188072700035;0.00604201419139;1.12474213012;1.12471849527;3.14075093029;2.94924627319;2.36348541405e-05;0.191504657099;1.08996931207;1.08986542139;1.64759606132;1.56874767819;0.000103890679235;0.0788483831264;46.7523559869;46.6936382333;4.83864752914e-05;4.32598015606e-05;0.0587177535876;5.12667373082e-06;0;0;0;270;-0.00196532947515;-0.00140021487493;1.64179054713;1.76096022152;-0.437845036205;-0.188958479528;0.336848517653;0.337359872843;1.1947075924;1.00349819364;-0.597563099855;0.54363041996;1.03935608301;1.03963616064;1.50655040567;2.04291725602;-0.578644825375;0.188471324985;0.303234565636;0.32461006655;-0.693983338077;-0.708252557434;-0.294664737111;0.152041043332;-0.746081193637;-0.738181748606;-0.399413657966;-0.354850321075;-0.581205199392;-0.157260475479;-0.798011733643;-0.797089887996;-0.40137916343;-0.296168495669;-0.715048509725;-0.230388478143;0.822467170949;0.822687292578;1.05681195794;0.800051414634;-0.276321644471;0.493737100192;-0.104785354039;-0.100707532901;1.53859290702;0.742530693517;-0.490363556515;1.89711442445;0.192450318301;0.191793978312;-0.214305828388;-0.732596421334;0.327323549709;-0.0890156079578
144;2016-09-27;0.865010161794;0.864924619053;1.82646568532;1.77303607276;8.55427402602e-05;0.053429612561;1.29739668829;1.29731534366;1.8369908932;1.79130321918;8.13446308374e-05;0.0456876740211;19.3385935681;19.3085464423;0.265056206821;0.201626092243;0.0300471258668;0.0634301145781;1.40240480375;1.40159898244;0.618156086121;0.631100941337;0.00080582130877;-0.0129448552164;0.733778483508;0.733604311214;1.28889902272;1.33080791764;0.000174172294498;-0.0419088949222;1.25959831349;1.25939308815;1.26941452889;1.26872223554;0.000205225338974;0.000692293348246;1.12293632355;1.12291226048;3.09330495904;2.93087934931;2.40630646722e-05;0.162425609731;1.08921750915;1.08910009167;1.6064210682;1.57849488926;0.000117417485179;0.0279261789434;46.3073700872;46.2468981334;6.00037519932e-05;4e-05;0.0604719538479;2.00037519932e-05;0;0;1;271;-0.152834302088;-0.152361820584;1.30271037866;0.727404308805;-0.411752267154;1.21076812238;0.379047814565;0.379577922442;1.3138659548;1.27551047706;-0.625902883548;0.341820435232;0.921629788408;0.921967620652;1.51923795557;1.79068055848;-0.585717244724;0.660040882133;0.155571220209;0.176057747949;-0.737655613134;-0.523679029339;-0.297880454343;-0.74499923118;-0.692043994529;-0.684305766363;-0.395603073779;-0.333777826579;-0.577553098227;-0.242553232567;-0.738052130839;-0.737309913124;-0.202912660707;-0.0304560608773;-0.606477462361;-0.353312030713;0.704503580401;0.704703409792;0.905178074474;0.733740652581;-0.248079018835;0.36210751061;-0.193439073703;-0.1909609749;1.2427500422;0.814182452236;-0.298792760557;1.04317079122;0.117402454918;0.116506953445;-0.108393596548;-0.899706027866;0.51648864866;0.0546793721363
145;2016-09-27;0.865010161794;0.864924619053;1.82646568532;1.77303607276;8.55427402602e-05;0.053429612561;1.3014292639;1.3013283179;1.73796380614;1.75730719761;0.000100946005053;-0.0193433914698;19.3385935681;19.3085464423;0.265056206821;0.201626092243;0.0300471258668;0.0634301145781;1.40240480375;1.40159898244;0.618156086121;0.631100941337;0.00080582130877;-0.0129448552164;0.733778483508;0.733604311214;1.28889902272;1.33080791764;0.000174172294498;-0.0419088949222;1.25959831349;1.25939308815;1.26941452889;1.26872223554;0.000205225338974;0.000692293348246;1.12293632355;1.12291226048;3.09330495904;2.93087934931;2.40630646722e-05;0.162425609731;1.08921750915;1.08910009167;1.6064210682;1.57849488926;0.000117417485179;0.0279261789434;46.3073700872;46.2468981334;6.00037519932e-05;4e-05;0.0604719538479;2.00037519932e-05;0;0;1;271;-0.152834302088;-0.152361820584;1.30271037866;0.727404308805;-0.411752267154;1.21076812238;0.476934634191;0.476968513403;0.571628201612;0.983623309533;-0.137464124851;-0.489677991516;0.921629788408;0.921967620652;1.51923795557;1.79068055848;-0.585717244724;0.660040882133;0.155571220209;0.176057747949;-0.737655613134;-0.523679029339;-0.297880454343;-0.74499923118;-0.692043994529;-0.684305766363;-0.395603073779;-0.333777826579;-0.577553098227;-0.242553232567;-0.738052130839;-0.737309913124;-0.202912660707;-0.0304560608773;-0.606477462361;-0.353312030713;0.704503580401;0.704703409792;0.905178074474;0.733740652581;-0.248079018835;0.36210751061;-0.193439073703;-0.1909609749;1.2427500422;0.814182452236;-0.298792760557;1.04317079122;0.117402454918;0.116506953445;-0.108393596548;-0.899706027866;0.51648864866;0.0546793721363
146;2016-09-28;0.861727283042;0.86163623383;1.95809919825;1.96590757432;9.1049212143e-05;-0.00780837607666;1.30101100067;1.30091869272;1.96945245267;1.87932524742;9.23079482147e-05;0.0901272052496;19.1143156427;19.0840745929;0.277595288931;0.20214689763;0.0302410498764;0.0754483913009;1.40089551473;1.40010837416;0.609571681296;0.622005511329;0.000787140572895;-0.0124338300333;0.736135524813;0.735963334408;1.39482306439;1.36950419579;0.000172190405094;0.0253188686072;1.26377599917;1.26356316046;1.16948738141;1.16235309559;0.000212838714473;0.00713428582141;1.12131690744;1.12128005779;3.23146682076;3.13126553019;3.68496581087e-05;0.100201290571;1.08906750056;1.08895432144;1.74402973241;1.66551219029;0.000113179121292;0.078517542121;47.0009149696;46.9404335477;6.00092890318e-05;3.99992854591e-05;0.0604814219349;2.00100035727e-05;0;0;2;272;-0.308946886349;-0.308797317011;2.44911903352;2.4338914147;-0.209067747601;0.11016133644;0.466781704324;0.46702734858;2.30670511834;2.03126068889;-0.352712388225;0.910031951112;0.798297914879;0.798580526169;1.65854735847;1.79894170726;-0.499211515507;0.992566052312;0.0538134216969;0.0748123748405;-0.838002861756;-0.626298661594;-0.317433463508;-0.72218734898;-0.527941713867;-0.520436853355;-0.102206008051;-0.229952462724;-0.590432752165;0.642587514382;-0.684874664573;-0.684194965622;-1.32885286883;-1.26125545145;-0.558287084493;-0.205290736959;0.598715871961;0.598087364122;1.34673336542;1.45720204687;0.595260751785;0.0804421077041;-0.211128309979;-0.208151297783;2.23147009674;1.45384672266;-0.35881777657;1.89156636197;0.234370344506;0.233385241278;-0.108343116549;-0.899742657902;0.517509644755;0.0547397550002
147;2016-09-28;0.861727283042;0.86163623383;1.95809919825;1.96590757432;9.1049212143e-05;-0.00780837607666;1.30101100067;1.30091869272;1.96945245267;1.87932524742;9.23079482147e-05;0.0901272052496;19.1143156427;19.0840745929;0.277595288931;0.20214689763;0.0302410498764;0.0754483913009;1.40089551473;1.40010837416;0.609571681296;0.622005511329;0.000787140572895;-0.0124338300333;0.736135524813;0.735963334408;1.39482306439;1.36950419579;0.000172190405094;0.0253188686072;1.26377599917;1.26356316046;1.16948738141;1.16235309559;0.000212838714473;0.00713428582141;1.12098471944;1.12095991273;3.3867255359;3.0972906034;2.48067087278e-05;0.289434932497;1.08906750056;1.08895432144;1.74402973241;1.66551219029;0.000113179121292;0.078517542121;47.0009149696;46.9404335477;6.00092890318e-05;3.99992854591e-05;0.0604814219349;2.00100035727e-05;0;0;2;272;-0.308946886349;-0.308797317011;2.44911903352;2.4338914147;-0.209067747601;0.11016133644;0.466781704324;0.46702734858;2.30670511834;2.03126068889;-0.352712388225;0.910031951112;0.798297914879;0.798580526169;1.65854735847;1.79894170726;-0.499211515507;0.992566052312;0.0538134216969;0.0748123748405;-0.838002861756;-0.626298661594;-0.317433463508;-0.72218734898;-0.527941713867;-0.520436853355;-0.102206008051;-0.229952462724;-0.590432752165;0.642587514382;-0.684874664573;-0.684194965622;-1.32885286883;-1.26125545145;-0.558287084493;-0.205290736959;0.577015823979;0.577175377794;1.84292896008;1.3345411538;-0.199031975118;0.937029543548;-0.211128309979;-0.208151297783;2.23147009674;1.45384672266;-0.35881777657;1.89156636197;0.234370344506;0.233385241278;-0.108343116549;-0.899742657902;0.517509644755;0.0547397550002
148;2016-09-28;0.861727283042;0.86163623383;1.95809919825;1.96590757432;9.1049212143e-05;-0.00780837607666;1.30101100067;1.30091869272;1.96945245267;1.87932524742;9.23079482147e-05;0.0901272052496;19.1143156427;19.0840745929;0.277595288931;0.20214689763;0.0302410498764;0.0754483913009;1.40089551473;1.40010837416;0.609571681296;0.622005511329;0.000787140572895;-0.0124338300333;0.736135524813;0.735963334408;1.39482306439;1.36950419579;0.000172190405094;0.0253188686072;1.26394683492;1.26375065841;1.32166317239;1.29234053316;0.000196176513513;0.0293226392325;1.12131690744;1.12128005779;3.23146682076;3.13126553019;3.68496581087e-05;0.100201290571;1.08906750056;1.08895432144;1.74402973241;1.66551219029;0.000113179121292;0.078517542121;47.0009149696;46.9404335477;6.00092890318e-05;3.99992854591e-05;0.0604814219349;2.00100035727e-05;0;0;2;272;-0.308946886349;-0.308797317011;2.44911903352;2.4338914147;-0.209067747601;0.11016133644;0.466781704324;0.46702734858;2.30670511834;2.03126068889;-0.352712388225;0.910031951112;0.798297914879;0.798580526169;1.65854735847;1.79894170726;-0.499211515507;0.992566052312;0.0538134216969;0.0748123748405;-0.838002861756;-0.626298661594;-0.317433463508;-0.72218734898;-0.527941713867;-0.520436853355;-0.102206008051;-0.229952462724;-0.590432752165;0.642587514382;-0.682700108364;-0.681806771118;0.385804720103;0.242831721;-0.663753806905;0.304543571582;0.598715871961;0.598087364122;1.34673336542;1.45720204687;0.595260751785;0.0804421077041;-0.211128309979;-0.208151297783;2.23147009674;1.45384672266;-0.35881777657;1.89156636197;0.234370344506;0.233385241278;-0.108343116549;-0.899742657902;0.517509644755;0.0547397550002
149;2016-09-28;0.861727283042;0.86163623383;1.95809919825;1.96590757432;9.1049212143e-05;-0.00780837607666;1.30101100067;1.30091869272;1.96945245267;1.87932524742;9.23079482147e-05;0.0901272052496;19.1143156427;19.0840745929;0.277595288931;0.20214689763;0.0302410498764;0.0754483913009;1.40089551473;1.40010837416;0.609571681296;0.622005511329;0.000787140572895;-0.0124338300333;0.736135524813;0.735963334408;1.39482306439;1.36950419579;0.000172190405094;0.0253188686072;1.26394683492;1.26375065841;1.32166317239;1.29234053316;0.000196176513513;0.0293226392325;1.12098471944;1.12095991273;3.3867255359;3.0972906034;2.48067087278e-05;0.289434932497;1.08906750056;1.08895432144;1.74402973241;1.66551219029;0.000113179121292;0.078517542121;47.0009149696;46.9404335477;6.00092890318e-05;3.99992854591e-05;0.0604814219349;2.00100035727e-05;0;0;2;272;-0.308946886349;-0.308797317011;2.44911903352;2.4338914147;-0.209067747601;0.11016133644;0.466781704324;0.46702734858;2.30670511834;2.03126068889;-0.352712388225;0.910031951112;0.798297914879;0.798580526169;1.65854735847;1.79894170726;-0.499211515507;0.992566052312;0.0538134216969;0.0748123748405;-0.838002861756;-0.626298661594;-0.317433463508;-0.72218734898;-0.527941713867;-0.520436853355;-0.102206008051;-0.229952462724;-0.590432752165;0.642587514382;-0.682700108364;-0.681806771118;0.385804720103;0.242831721;-0.663753806905;0.304543571582;0.577015823979;0.577175377794;1.84292896008;1.3345411538;-0.199031975118;0.937029543548;-0.211128309979;-0.208151297783;2.23147009674;1.45384672266;-0.35881777657;1.89156636197;0.234370344506;0.233385241278;-0.108343116549;-0.899742657902;0.517509644755;0.0547397550002
150;2016-09-29;0.861890248395;0.861799512614;1.89034456816;1.96338022871;9.07357809834e-05;-0.0730356605476;1.29993690492;1.29984688508;1.81825867598;1.76633166617;9.00198453537e-05;0.0519270098023;19.1511028189;19.1210579083;0.263402294528;0.211945788262;0.0300449105095;0.0514565062661;1.40661974526;1.40580352082;0.590526798451;0.618970857958;0.00081622444128;-0.0284440595068;0.73921832276;0.739036313417;1.3000583936;1.3997350082;0.000182009342951;-0.0996766145974;1.25967388191;1.25947769692;1.25163192091;1.22546048995;0.000196184988676;0.0261714309551;1.12223225763;1.1222067341;3.11164713965;3.16621970134;2.55235302717e-05;-0.0545725616897;1.08711897081;1.08700477762;1.68030617311;1.65364677177;0.000114193185196;0.0266594013368;48.8225969529;48.7616668259;6e-05;3.99235839144e-05;0.0609301270407;2.00764160855e-05;0;0;3;273;-0.301197303034;-0.301029797119;1.85903758228;2.41152998411;-0.220604652782;-1.06214352716;0.440709082975;0.44101572398;1.17346236186;1.06110668684;-0.409728702944;0.421597659345;0.818527419653;0.818909417492;1.50086296353;1.95437422658;-0.586705472531;0.328751610515;0.439746857366;0.461639186576;-1.06062768349;-0.660537286121;-0.286991560743;-1.43687515856;-0.313310696222;-0.306973191285;-0.364692936477;-0.14884065435;-0.526622672054;-1.00314022607;-0.737090225752;-0.736232236278;-0.403280166784;-0.531038561896;-0.663700161672;0.232136481997;0.658510756317;0.658618182012;0.96379835358;1.58339834088;-0.151754010161;-0.620159201315;-0.440901839208;-0.438056181241;1.77361548862;1.36662401877;-0.344456290935;1.02192747135;0.541601069573;0.540309189086;-0.108427802669;-0.903623401902;0.5658959936;0.0553812213241
